4	polyAll-tst/img_01647.png
3	polyAll-tst/img_01648.png
8	polyAll-tst/img_01649.png
8	polyAll-tst/img_01650.png
9	polyAll-tst/img_01651.png
7	polyAll-tst/img_01652.png
6	polyAll-tst/img_01653.png
6	polyAll-tst/img_01654.png
7	polyAll-tst/img_01655.png
9	polyAll-tst/img_01656.png
5	polyAll-tst/img_01657.png
8	polyAll-tst/img_01658.png
10	polyAll-tst/img_01659.png
10	polyAll-tst/img_01660.png
7	polyAll-tst/img_01661.png
6	polyAll-tst/img_01662.png
6	polyAll-tst/img_01663.png
7	polyAll-tst/img_01664.png
5	polyAll-tst/img_01665.png
3	polyAll-tst/img_01666.png
5	polyAll-tst/img_01667.png
6	polyAll-tst/img_01668.png
6	polyAll-tst/img_01669.png
4	polyAll-tst/img_01670.png
9	polyAll-tst/img_01671.png
10	polyAll-tst/img_01672.png
6	polyAll-tst/img_01673.png
10	polyAll-tst/img_01674.png
10	polyAll-tst/img_01675.png
8	polyAll-tst/img_01676.png
7	polyAll-tst/img_01677.png
9	polyAll-tst/img_01678.png
10	polyAll-tst/img_01679.png
6	polyAll-tst/img_01680.png
3	polyAll-tst/img_01681.png
3	polyAll-tst/img_01682.png
6	polyAll-tst/img_01683.png
6	polyAll-tst/img_01684.png
3	polyAll-tst/img_01685.png
5	polyAll-tst/img_01686.png
8	polyAll-tst/img_01687.png
7	polyAll-tst/img_01688.png
4	polyAll-tst/img_01689.png
9	polyAll-tst/img_01690.png
8	polyAll-tst/img_01691.png
3	polyAll-tst/img_01692.png
3	polyAll-tst/img_01693.png
3	polyAll-tst/img_01694.png
6	polyAll-tst/img_01695.png
10	polyAll-tst/img_01696.png
5	polyAll-tst/img_01697.png
10	polyAll-tst/img_01698.png
4	polyAll-tst/img_01699.png
10	polyAll-tst/img_01700.png
10	polyAll-tst/img_01701.png
7	polyAll-tst/img_01702.png
8	polyAll-tst/img_01703.png
4	polyAll-tst/img_01704.png
7	polyAll-tst/img_01705.png
4	polyAll-tst/img_01706.png
3	polyAll-tst/img_01707.png
3	polyAll-tst/img_01708.png
5	polyAll-tst/img_01709.png
7	polyAll-tst/img_01710.png
10	polyAll-tst/img_01711.png
5	polyAll-tst/img_01712.png
9	polyAll-tst/img_01713.png
3	polyAll-tst/img_01714.png
6	polyAll-tst/img_01715.png
7	polyAll-tst/img_01716.png
9	polyAll-tst/img_01717.png
4	polyAll-tst/img_01718.png
3	polyAll-tst/img_01719.png
7	polyAll-tst/img_01720.png
5	polyAll-tst/img_01721.png
6	polyAll-tst/img_01722.png
5	polyAll-tst/img_01723.png
4	polyAll-tst/img_01724.png
8	polyAll-tst/img_01725.png
5	polyAll-tst/img_01726.png
10	polyAll-tst/img_01727.png
8	polyAll-tst/img_01728.png
6	polyAll-tst/img_01729.png
7	polyAll-tst/img_01730.png
9	polyAll-tst/img_01731.png
7	polyAll-tst/img_01732.png
6	polyAll-tst/img_01733.png
8	polyAll-tst/img_01734.png
9	polyAll-tst/img_01735.png
7	polyAll-tst/img_01736.png
10	polyAll-tst/img_01737.png
7	polyAll-tst/img_01738.png
7	polyAll-tst/img_01739.png
4	polyAll-tst/img_01740.png
4	polyAll-tst/img_01741.png
7	polyAll-tst/img_01742.png
7	polyAll-tst/img_01743.png
10	polyAll-tst/img_01744.png
5	polyAll-tst/img_01745.png
9	polyAll-tst/img_01746.png
6	polyAll-tst/img_01747.png
6	polyAll-tst/img_01748.png
10	polyAll-tst/img_01749.png
8	polyAll-tst/img_01750.png
6	polyAll-tst/img_01751.png
7	polyAll-tst/img_01752.png
5	polyAll-tst/img_01753.png
10	polyAll-tst/img_01754.png
10	polyAll-tst/img_01755.png
8	polyAll-tst/img_01756.png
5	polyAll-tst/img_01757.png
5	polyAll-tst/img_01758.png
3	polyAll-tst/img_01759.png
7	polyAll-tst/img_01760.png
8	polyAll-tst/img_01761.png
6	polyAll-tst/img_01762.png
3	polyAll-tst/img_01763.png
7	polyAll-tst/img_01764.png
5	polyAll-tst/img_01765.png
7	polyAll-tst/img_01766.png
9	polyAll-tst/img_01767.png
6	polyAll-tst/img_01768.png
6	polyAll-tst/img_01769.png
9	polyAll-tst/img_01770.png
9	polyAll-tst/img_01771.png
10	polyAll-tst/img_01772.png
6	polyAll-tst/img_01773.png
4	polyAll-tst/img_01774.png
5	polyAll-tst/img_01775.png
5	polyAll-tst/img_01776.png
7	polyAll-tst/img_01777.png
10	polyAll-tst/img_01778.png
9	polyAll-tst/img_01779.png
9	polyAll-tst/img_01780.png
10	polyAll-tst/img_01781.png
6	polyAll-tst/img_01782.png
3	polyAll-tst/img_01783.png
8	polyAll-tst/img_01784.png
3	polyAll-tst/img_01785.png
5	polyAll-tst/img_01786.png
9	polyAll-tst/img_01787.png
4	polyAll-tst/img_01788.png
4	polyAll-tst/img_01789.png
3	polyAll-tst/img_01790.png
10	polyAll-tst/img_01791.png
4	polyAll-tst/img_01792.png
8	polyAll-tst/img_01793.png
6	polyAll-tst/img_01794.png
5	polyAll-tst/img_01795.png
6	polyAll-tst/img_01796.png
6	polyAll-tst/img_01797.png
5	polyAll-tst/img_01798.png
4	polyAll-tst/img_01799.png
4	polyAll-tst/img_01800.png
8	polyAll-tst/img_01801.png
6	polyAll-tst/img_01802.png
4	polyAll-tst/img_01803.png
3	polyAll-tst/img_01804.png
7	polyAll-tst/img_01805.png
6	polyAll-tst/img_01806.png
3	polyAll-tst/img_01807.png
3	polyAll-tst/img_01808.png
6	polyAll-tst/img_01809.png
3	polyAll-tst/img_01810.png
8	polyAll-tst/img_01811.png
10	polyAll-tst/img_01812.png
10	polyAll-tst/img_01813.png
9	polyAll-tst/img_01814.png
9	polyAll-tst/img_01815.png
4	polyAll-tst/img_01816.png
8	polyAll-tst/img_01817.png
5	polyAll-tst/img_01818.png
7	polyAll-tst/img_01819.png
7	polyAll-tst/img_01820.png
5	polyAll-tst/img_01821.png
8	polyAll-tst/img_01822.png
3	polyAll-tst/img_01823.png
10	polyAll-tst/img_01824.png
6	polyAll-tst/img_01825.png
3	polyAll-tst/img_01826.png
8	polyAll-tst/img_01827.png
7	polyAll-tst/img_01828.png
3	polyAll-tst/img_01829.png
4	polyAll-tst/img_01830.png
4	polyAll-tst/img_01831.png
10	polyAll-tst/img_01832.png
7	polyAll-tst/img_01833.png
7	polyAll-tst/img_01834.png
3	polyAll-tst/img_01835.png
10	polyAll-tst/img_01836.png
9	polyAll-tst/img_01837.png
9	polyAll-tst/img_01838.png
5	polyAll-tst/img_01839.png
9	polyAll-tst/img_01840.png
5	polyAll-tst/img_01841.png
7	polyAll-tst/img_01842.png
6	polyAll-tst/img_01843.png
7	polyAll-tst/img_01844.png
3	polyAll-tst/img_01845.png
4	polyAll-tst/img_01846.png
6	polyAll-tst/img_01847.png
3	polyAll-tst/img_01848.png
9	polyAll-tst/img_01849.png
3	polyAll-tst/img_01850.png
10	polyAll-tst/img_01851.png
3	polyAll-tst/img_01852.png
4	polyAll-tst/img_01853.png
9	polyAll-tst/img_01854.png
6	polyAll-tst/img_01855.png
7	polyAll-tst/img_01856.png
5	polyAll-tst/img_01857.png
9	polyAll-tst/img_01858.png
5	polyAll-tst/img_01859.png
6	polyAll-tst/img_01860.png
8	polyAll-tst/img_01861.png
4	polyAll-tst/img_01862.png
6	polyAll-tst/img_01863.png
8	polyAll-tst/img_01864.png
10	polyAll-tst/img_01865.png
10	polyAll-tst/img_01866.png
4	polyAll-tst/img_01867.png
5	polyAll-tst/img_01868.png
7	polyAll-tst/img_01869.png
3	polyAll-tst/img_01870.png
7	polyAll-tst/img_01871.png
7	polyAll-tst/img_01872.png
3	polyAll-tst/img_01873.png
9	polyAll-tst/img_01874.png
7	polyAll-tst/img_01875.png
6	polyAll-tst/img_01876.png
9	polyAll-tst/img_01877.png
3	polyAll-tst/img_01878.png
6	polyAll-tst/img_01879.png
4	polyAll-tst/img_01880.png
7	polyAll-tst/img_01881.png
6	polyAll-tst/img_01882.png
6	polyAll-tst/img_01883.png
6	polyAll-tst/img_01884.png
9	polyAll-tst/img_01885.png
10	polyAll-tst/img_01886.png
6	polyAll-tst/img_01887.png
9	polyAll-tst/img_01888.png
4	polyAll-tst/img_01889.png
5	polyAll-tst/img_01890.png
6	polyAll-tst/img_01891.png
3	polyAll-tst/img_01892.png
5	polyAll-tst/img_01893.png
10	polyAll-tst/img_01894.png
8	polyAll-tst/img_01895.png
4	polyAll-tst/img_01896.png
4	polyAll-tst/img_01897.png
4	polyAll-tst/img_01898.png
4	polyAll-tst/img_01899.png
10	polyAll-tst/img_01900.png
8	polyAll-tst/img_01901.png
3	polyAll-tst/img_01902.png
4	polyAll-tst/img_01903.png
4	polyAll-tst/img_01904.png
5	polyAll-tst/img_01905.png
7	polyAll-tst/img_01906.png
10	polyAll-tst/img_01907.png
4	polyAll-tst/img_01908.png
4	polyAll-tst/img_01909.png
9	polyAll-tst/img_01910.png
3	polyAll-tst/img_01911.png
5	polyAll-tst/img_01912.png
10	polyAll-tst/img_01913.png
5	polyAll-tst/img_01914.png
9	polyAll-tst/img_01915.png
8	polyAll-tst/img_01916.png
7	polyAll-tst/img_01917.png
9	polyAll-tst/img_01918.png
8	polyAll-tst/img_01919.png
5	polyAll-tst/img_01920.png
6	polyAll-tst/img_01921.png
8	polyAll-tst/img_01922.png
7	polyAll-tst/img_01923.png
10	polyAll-tst/img_01924.png
8	polyAll-tst/img_01925.png
6	polyAll-tst/img_01926.png
4	polyAll-tst/img_01927.png
9	polyAll-tst/img_01928.png
4	polyAll-tst/img_01929.png
9	polyAll-tst/img_01930.png
10	polyAll-tst/img_01931.png
6	polyAll-tst/img_01932.png
8	polyAll-tst/img_01933.png
6	polyAll-tst/img_01934.png
7	polyAll-tst/img_01935.png
10	polyAll-tst/img_01936.png
5	polyAll-tst/img_01937.png
3	polyAll-tst/img_01938.png
3	polyAll-tst/img_01939.png
8	polyAll-tst/img_01940.png
10	polyAll-tst/img_01941.png
3	polyAll-tst/img_01942.png
3	polyAll-tst/img_01943.png
7	polyAll-tst/img_01944.png
6	polyAll-tst/img_01945.png
3	polyAll-tst/img_01946.png
9	polyAll-tst/img_01947.png
6	polyAll-tst/img_01948.png
3	polyAll-tst/img_01949.png
6	polyAll-tst/img_01950.png
7	polyAll-tst/img_01951.png
7	polyAll-tst/img_01952.png
5	polyAll-tst/img_01953.png
6	polyAll-tst/img_01954.png
4	polyAll-tst/img_01955.png
9	polyAll-tst/img_01956.png
5	polyAll-tst/img_01957.png
7	polyAll-tst/img_01958.png
8	polyAll-tst/img_01959.png
3	polyAll-tst/img_01960.png
4	polyAll-tst/img_01961.png
5	polyAll-tst/img_01962.png
10	polyAll-tst/img_01963.png
8	polyAll-tst/img_01964.png
4	polyAll-tst/img_01965.png
3	polyAll-tst/img_01966.png
4	polyAll-tst/img_01967.png
3	polyAll-tst/img_01968.png
10	polyAll-tst/img_01969.png
7	polyAll-tst/img_01970.png
3	polyAll-tst/img_01971.png
3	polyAll-tst/img_01972.png
3	polyAll-tst/img_01973.png
5	polyAll-tst/img_01974.png
4	polyAll-tst/img_01975.png
4	polyAll-tst/img_01976.png
5	polyAll-tst/img_01977.png
8	polyAll-tst/img_01978.png
8	polyAll-tst/img_01979.png
7	polyAll-tst/img_01980.png
3	polyAll-tst/img_01981.png
4	polyAll-tst/img_01982.png
8	polyAll-tst/img_01983.png
7	polyAll-tst/img_01984.png
4	polyAll-tst/img_01985.png
8	polyAll-tst/img_01986.png
9	polyAll-tst/img_01987.png
7	polyAll-tst/img_01988.png
4	polyAll-tst/img_01989.png
10	polyAll-tst/img_01990.png
3	polyAll-tst/img_01991.png
8	polyAll-tst/img_01992.png
3	polyAll-tst/img_01993.png
3	polyAll-tst/img_01994.png
8	polyAll-tst/img_01995.png
5	polyAll-tst/img_01996.png
9	polyAll-tst/img_01997.png
4	polyAll-tst/img_01998.png
9	polyAll-tst/img_01999.png
3	polyAll-tst/img_02000.png
6	polyAll-tst/img_02001.png
10	polyAll-tst/img_02002.png
9	polyAll-tst/img_02003.png
7	polyAll-tst/img_02004.png
7	polyAll-tst/img_02005.png
10	polyAll-tst/img_02006.png
9	polyAll-tst/img_02007.png
5	polyAll-tst/img_02008.png
6	polyAll-tst/img_02009.png
7	polyAll-tst/img_02010.png
10	polyAll-tst/img_02011.png
9	polyAll-tst/img_02012.png
9	polyAll-tst/img_02013.png
4	polyAll-tst/img_02014.png
7	polyAll-tst/img_02015.png
9	polyAll-tst/img_02016.png
5	polyAll-tst/img_02017.png
5	polyAll-tst/img_02018.png
3	polyAll-tst/img_02019.png
5	polyAll-tst/img_02020.png
8	polyAll-tst/img_02021.png
3	polyAll-tst/img_02022.png
10	polyAll-tst/img_02023.png
5	polyAll-tst/img_02024.png
8	polyAll-tst/img_02025.png
8	polyAll-tst/img_02026.png
8	polyAll-tst/img_02027.png
9	polyAll-tst/img_02028.png
9	polyAll-tst/img_02029.png
4	polyAll-tst/img_02030.png
8	polyAll-tst/img_02031.png
4	polyAll-tst/img_02032.png
5	polyAll-tst/img_02033.png
3	polyAll-tst/img_02034.png
3	polyAll-tst/img_02035.png
9	polyAll-tst/img_02036.png
8	polyAll-tst/img_02037.png
6	polyAll-tst/img_02038.png
6	polyAll-tst/img_02039.png
10	polyAll-tst/img_02040.png
7	polyAll-tst/img_02041.png
5	polyAll-tst/img_02042.png
5	polyAll-tst/img_02043.png
3	polyAll-tst/img_02044.png
7	polyAll-tst/img_02045.png
10	polyAll-tst/img_02046.png
9	polyAll-tst/img_02047.png
10	polyAll-tst/img_02048.png
3	polyAll-tst/img_02049.png
5	polyAll-tst/img_02050.png
8	polyAll-tst/img_02051.png
6	polyAll-tst/img_02052.png
8	polyAll-tst/img_02053.png
9	polyAll-tst/img_02054.png
6	polyAll-tst/img_02055.png
6	polyAll-tst/img_02056.png
8	polyAll-tst/img_02057.png
10	polyAll-tst/img_02058.png
9	polyAll-tst/img_02059.png
4	polyAll-tst/img_02060.png
4	polyAll-tst/img_02061.png
5	polyAll-tst/img_02062.png
7	polyAll-tst/img_02063.png
4	polyAll-tst/img_02064.png
6	polyAll-tst/img_02065.png
7	polyAll-tst/img_02066.png
4	polyAll-tst/img_02067.png
3	polyAll-tst/img_02068.png
7	polyAll-tst/img_02069.png
9	polyAll-tst/img_02070.png
9	polyAll-tst/img_02071.png
5	polyAll-tst/img_02072.png
9	polyAll-tst/img_02073.png
8	polyAll-tst/img_02074.png
4	polyAll-tst/img_02075.png
3	polyAll-tst/img_02076.png
3	polyAll-tst/img_02077.png
9	polyAll-tst/img_02078.png
9	polyAll-tst/img_02079.png
9	polyAll-tst/img_02080.png
6	polyAll-tst/img_02081.png
5	polyAll-tst/img_02082.png
3	polyAll-tst/img_02083.png
7	polyAll-tst/img_02084.png
10	polyAll-tst/img_02085.png
4	polyAll-tst/img_02086.png
10	polyAll-tst/img_02087.png
4	polyAll-tst/img_02088.png
3	polyAll-tst/img_02089.png
3	polyAll-tst/img_02090.png
7	polyAll-tst/img_02091.png
9	polyAll-tst/img_02092.png
9	polyAll-tst/img_02093.png
5	polyAll-tst/img_02094.png
4	polyAll-tst/img_02095.png
9	polyAll-tst/img_02096.png
5	polyAll-tst/img_02097.png
5	polyAll-tst/img_02098.png
7	polyAll-tst/img_02099.png
4	polyAll-tst/img_02100.png
10	polyAll-tst/img_02101.png
9	polyAll-tst/img_02102.png
4	polyAll-tst/img_02103.png
4	polyAll-tst/img_02104.png
9	polyAll-tst/img_02105.png
10	polyAll-tst/img_02106.png
10	polyAll-tst/img_02107.png
3	polyAll-tst/img_02108.png
3	polyAll-tst/img_02109.png
3	polyAll-tst/img_02110.png
10	polyAll-tst/img_02111.png
3	polyAll-tst/img_02112.png
9	polyAll-tst/img_02113.png
7	polyAll-tst/img_02114.png
3	polyAll-tst/img_02115.png
3	polyAll-tst/img_02116.png
3	polyAll-tst/img_02117.png
3	polyAll-tst/img_02118.png
6	polyAll-tst/img_02119.png
9	polyAll-tst/img_02120.png
8	polyAll-tst/img_02121.png
9	polyAll-tst/img_02122.png
5	polyAll-tst/img_02123.png
5	polyAll-tst/img_02124.png
5	polyAll-tst/img_02125.png
4	polyAll-tst/img_02126.png
3	polyAll-tst/img_02127.png
6	polyAll-tst/img_02128.png
10	polyAll-tst/img_02129.png
3	polyAll-tst/img_02130.png
6	polyAll-tst/img_02131.png
9	polyAll-tst/img_02132.png
6	polyAll-tst/img_02133.png
10	polyAll-tst/img_02134.png
3	polyAll-tst/img_02135.png
3	polyAll-tst/img_02136.png
3	polyAll-tst/img_02137.png
8	polyAll-tst/img_02138.png
4	polyAll-tst/img_02139.png
6	polyAll-tst/img_02140.png
10	polyAll-tst/img_02141.png
3	polyAll-tst/img_02142.png
6	polyAll-tst/img_02143.png
6	polyAll-tst/img_02144.png
5	polyAll-tst/img_02145.png
6	polyAll-tst/img_02146.png
5	polyAll-tst/img_02147.png
4	polyAll-tst/img_02148.png
3	polyAll-tst/img_02149.png
9	polyAll-tst/img_02150.png
6	polyAll-tst/img_02151.png
10	polyAll-tst/img_02152.png
8	polyAll-tst/img_02153.png
9	polyAll-tst/img_02154.png
4	polyAll-tst/img_02155.png
5	polyAll-tst/img_02156.png
3	polyAll-tst/img_02157.png
3	polyAll-tst/img_02158.png
10	polyAll-tst/img_02159.png
5	polyAll-tst/img_02160.png
9	polyAll-tst/img_02161.png
6	polyAll-tst/img_02162.png
3	polyAll-tst/img_02163.png
4	polyAll-tst/img_02164.png
4	polyAll-tst/img_02165.png
3	polyAll-tst/img_02166.png
4	polyAll-tst/img_02167.png
7	polyAll-tst/img_02168.png
4	polyAll-tst/img_02169.png
6	polyAll-tst/img_02170.png
8	polyAll-tst/img_02171.png
5	polyAll-tst/img_02172.png
9	polyAll-tst/img_02173.png
5	polyAll-tst/img_02174.png
6	polyAll-tst/img_02175.png
10	polyAll-tst/img_02176.png
5	polyAll-tst/img_02177.png
9	polyAll-tst/img_02178.png
5	polyAll-tst/img_02179.png
3	polyAll-tst/img_02180.png
4	polyAll-tst/img_02181.png
7	polyAll-tst/img_02182.png
3	polyAll-tst/img_02183.png
8	polyAll-tst/img_02184.png
10	polyAll-tst/img_02185.png
4	polyAll-tst/img_02186.png
7	polyAll-tst/img_02187.png
5	polyAll-tst/img_02188.png
9	polyAll-tst/img_02189.png
3	polyAll-tst/img_02190.png
3	polyAll-tst/img_02191.png
10	polyAll-tst/img_02192.png
5	polyAll-tst/img_02193.png
5	polyAll-tst/img_02194.png
6	polyAll-tst/img_02195.png
4	polyAll-tst/img_02196.png
6	polyAll-tst/img_02197.png
3	polyAll-tst/img_02198.png
4	polyAll-tst/img_02199.png
4	polyAll-tst/img_02200.png
6	polyAll-tst/img_02201.png
5	polyAll-tst/img_02202.png
4	polyAll-tst/img_02203.png
4	polyAll-tst/img_02204.png
5	polyAll-tst/img_02205.png
8	polyAll-tst/img_02206.png
3	polyAll-tst/img_02207.png
5	polyAll-tst/img_02208.png
10	polyAll-tst/img_02209.png
6	polyAll-tst/img_02210.png
10	polyAll-tst/img_02211.png
10	polyAll-tst/img_02212.png
7	polyAll-tst/img_02213.png
4	polyAll-tst/img_02214.png
9	polyAll-tst/img_02215.png
7	polyAll-tst/img_02216.png
6	polyAll-tst/img_02217.png
4	polyAll-tst/img_02218.png
6	polyAll-tst/img_02219.png
10	polyAll-tst/img_02220.png
10	polyAll-tst/img_02221.png
7	polyAll-tst/img_02222.png
8	polyAll-tst/img_02223.png
4	polyAll-tst/img_02224.png
8	polyAll-tst/img_02225.png
10	polyAll-tst/img_02226.png
7	polyAll-tst/img_02227.png
6	polyAll-tst/img_02228.png
6	polyAll-tst/img_02229.png
9	polyAll-tst/img_02230.png
6	polyAll-tst/img_02231.png
7	polyAll-tst/img_02232.png
7	polyAll-tst/img_02233.png
6	polyAll-tst/img_02234.png
6	polyAll-tst/img_02235.png
4	polyAll-tst/img_02236.png
4	polyAll-tst/img_02237.png
5	polyAll-tst/img_02238.png
7	polyAll-tst/img_02239.png
7	polyAll-tst/img_02240.png
5	polyAll-tst/img_02241.png
3	polyAll-tst/img_02242.png
10	polyAll-tst/img_02243.png
4	polyAll-tst/img_02244.png
9	polyAll-tst/img_02245.png
4	polyAll-tst/img_02246.png
8	polyAll-tst/img_02247.png
7	polyAll-tst/img_02248.png
4	polyAll-tst/img_02249.png
10	polyAll-tst/img_02250.png
10	polyAll-tst/img_02251.png
6	polyAll-tst/img_02252.png
7	polyAll-tst/img_02253.png
3	polyAll-tst/img_02254.png
8	polyAll-tst/img_02255.png
3	polyAll-tst/img_02256.png
6	polyAll-tst/img_02257.png
5	polyAll-tst/img_02258.png
10	polyAll-tst/img_02259.png
4	polyAll-tst/img_02260.png
6	polyAll-tst/img_02261.png
9	polyAll-tst/img_02262.png
9	polyAll-tst/img_02263.png
4	polyAll-tst/img_02264.png
6	polyAll-tst/img_02265.png
3	polyAll-tst/img_02266.png
3	polyAll-tst/img_02267.png
9	polyAll-tst/img_02268.png
9	polyAll-tst/img_02269.png
7	polyAll-tst/img_02270.png
9	polyAll-tst/img_02271.png
5	polyAll-tst/img_02272.png
9	polyAll-tst/img_02273.png
7	polyAll-tst/img_02274.png
8	polyAll-tst/img_02275.png
3	polyAll-tst/img_02276.png
10	polyAll-tst/img_02277.png
3	polyAll-tst/img_02278.png
8	polyAll-tst/img_02279.png
8	polyAll-tst/img_02280.png
5	polyAll-tst/img_02281.png
4	polyAll-tst/img_02282.png
7	polyAll-tst/img_02283.png
10	polyAll-tst/img_02284.png
6	polyAll-tst/img_02285.png
6	polyAll-tst/img_02286.png
8	polyAll-tst/img_02287.png
3	polyAll-tst/img_02288.png
6	polyAll-tst/img_02289.png
10	polyAll-tst/img_02290.png
4	polyAll-tst/img_02291.png
4	polyAll-tst/img_02292.png
4	polyAll-tst/img_02293.png
3	polyAll-tst/img_02294.png
9	polyAll-tst/img_02295.png
10	polyAll-tst/img_02296.png
4	polyAll-tst/img_02297.png
4	polyAll-tst/img_02298.png
10	polyAll-tst/img_02299.png
3	polyAll-tst/img_02300.png
4	polyAll-tst/img_02301.png
6	polyAll-tst/img_02302.png
10	polyAll-tst/img_02303.png
8	polyAll-tst/img_02304.png
6	polyAll-tst/img_02305.png
5	polyAll-tst/img_02306.png
10	polyAll-tst/img_02307.png
7	polyAll-tst/img_02308.png
10	polyAll-tst/img_02309.png
4	polyAll-tst/img_02310.png
6	polyAll-tst/img_02311.png
8	polyAll-tst/img_02312.png
10	polyAll-tst/img_02313.png
5	polyAll-tst/img_02314.png
7	polyAll-tst/img_02315.png
6	polyAll-tst/img_02316.png
5	polyAll-tst/img_02317.png
10	polyAll-tst/img_02318.png
6	polyAll-tst/img_02319.png
10	polyAll-tst/img_02320.png
3	polyAll-tst/img_02321.png
3	polyAll-tst/img_02322.png
6	polyAll-tst/img_02323.png
7	polyAll-tst/img_02324.png
7	polyAll-tst/img_02325.png
4	polyAll-tst/img_02326.png
3	polyAll-tst/img_02327.png
4	polyAll-tst/img_02328.png
9	polyAll-tst/img_02329.png
9	polyAll-tst/img_02330.png
4	polyAll-tst/img_02331.png
9	polyAll-tst/img_02332.png
3	polyAll-tst/img_02333.png
4	polyAll-tst/img_02334.png
4	polyAll-tst/img_02335.png
3	polyAll-tst/img_02336.png
4	polyAll-tst/img_02337.png
7	polyAll-tst/img_02338.png
8	polyAll-tst/img_02339.png
6	polyAll-tst/img_02340.png
6	polyAll-tst/img_02341.png
6	polyAll-tst/img_02342.png
8	polyAll-tst/img_02343.png
9	polyAll-tst/img_02344.png
4	polyAll-tst/img_02345.png
8	polyAll-tst/img_02346.png
9	polyAll-tst/img_02347.png
8	polyAll-tst/img_02348.png
9	polyAll-tst/img_02349.png
8	polyAll-tst/img_02350.png
7	polyAll-tst/img_02351.png
6	polyAll-tst/img_02352.png
3	polyAll-tst/img_02353.png
9	polyAll-tst/img_02354.png
9	polyAll-tst/img_02355.png
5	polyAll-tst/img_02356.png
10	polyAll-tst/img_02357.png
6	polyAll-tst/img_02358.png
4	polyAll-tst/img_02359.png
10	polyAll-tst/img_02360.png
6	polyAll-tst/img_02361.png
3	polyAll-tst/img_02362.png
3	polyAll-tst/img_02363.png
4	polyAll-tst/img_02364.png
9	polyAll-tst/img_02365.png
3	polyAll-tst/img_02366.png
4	polyAll-tst/img_02367.png
7	polyAll-tst/img_02368.png
9	polyAll-tst/img_02369.png
8	polyAll-tst/img_02370.png
6	polyAll-tst/img_02371.png
9	polyAll-tst/img_02372.png
3	polyAll-tst/img_02373.png
8	polyAll-tst/img_02374.png
7	polyAll-tst/img_02375.png
5	polyAll-tst/img_02376.png
3	polyAll-tst/img_02377.png
8	polyAll-tst/img_02378.png
6	polyAll-tst/img_02379.png
3	polyAll-tst/img_02380.png
8	polyAll-tst/img_02381.png
6	polyAll-tst/img_02382.png
4	polyAll-tst/img_02383.png
7	polyAll-tst/img_02384.png
5	polyAll-tst/img_02385.png
10	polyAll-tst/img_02386.png
9	polyAll-tst/img_02387.png
4	polyAll-tst/img_02388.png
3	polyAll-tst/img_02389.png
9	polyAll-tst/img_02390.png
9	polyAll-tst/img_02391.png
9	polyAll-tst/img_02392.png
8	polyAll-tst/img_02393.png
3	polyAll-tst/img_02394.png
9	polyAll-tst/img_02395.png
5	polyAll-tst/img_02396.png
6	polyAll-tst/img_02397.png
6	polyAll-tst/img_02398.png
5	polyAll-tst/img_02399.png
4	polyAll-tst/img_02400.png
7	polyAll-tst/img_02401.png
9	polyAll-tst/img_02402.png
4	polyAll-tst/img_02403.png
8	polyAll-tst/img_02404.png
3	polyAll-tst/img_02405.png
8	polyAll-tst/img_02406.png
3	polyAll-tst/img_02407.png
5	polyAll-tst/img_02408.png
9	polyAll-tst/img_02409.png
10	polyAll-tst/img_02410.png
6	polyAll-tst/img_02411.png
6	polyAll-tst/img_02412.png
7	polyAll-tst/img_02413.png
9	polyAll-tst/img_02414.png
10	polyAll-tst/img_02415.png
9	polyAll-tst/img_02416.png
4	polyAll-tst/img_02417.png
5	polyAll-tst/img_02418.png
8	polyAll-tst/img_02419.png
6	polyAll-tst/img_02420.png
5	polyAll-tst/img_02421.png
5	polyAll-tst/img_02422.png
3	polyAll-tst/img_02423.png
4	polyAll-tst/img_02424.png
6	polyAll-tst/img_02425.png
6	polyAll-tst/img_02426.png
7	polyAll-tst/img_02427.png
5	polyAll-tst/img_02428.png
8	polyAll-tst/img_02429.png
9	polyAll-tst/img_02430.png
6	polyAll-tst/img_02431.png
3	polyAll-tst/img_02432.png
6	polyAll-tst/img_02433.png
5	polyAll-tst/img_02434.png
8	polyAll-tst/img_02435.png
7	polyAll-tst/img_02436.png
7	polyAll-tst/img_02437.png
7	polyAll-tst/img_02438.png
6	polyAll-tst/img_02439.png
4	polyAll-tst/img_02440.png
6	polyAll-tst/img_02441.png
4	polyAll-tst/img_02442.png
9	polyAll-tst/img_02443.png
7	polyAll-tst/img_02444.png
10	polyAll-tst/img_02445.png
9	polyAll-tst/img_02446.png
9	polyAll-tst/img_02447.png
8	polyAll-tst/img_02448.png
10	polyAll-tst/img_02449.png
10	polyAll-tst/img_02450.png
9	polyAll-tst/img_02451.png
6	polyAll-tst/img_02452.png
3	polyAll-tst/img_02453.png
4	polyAll-tst/img_02454.png
8	polyAll-tst/img_02455.png
10	polyAll-tst/img_02456.png
10	polyAll-tst/img_02457.png
6	polyAll-tst/img_02458.png
4	polyAll-tst/img_02459.png
9	polyAll-tst/img_02460.png
8	polyAll-tst/img_02461.png
3	polyAll-tst/img_02462.png
3	polyAll-tst/img_02463.png
6	polyAll-tst/img_02464.png
10	polyAll-tst/img_02465.png
9	polyAll-tst/img_02466.png
9	polyAll-tst/img_02467.png
6	polyAll-tst/img_02468.png
9	polyAll-tst/img_02469.png
